75000,0.0109912,0.062502,6159.90000001,172,0,41,29
75500,0.87022,0.918973,6203.80000001,175,0,41,45
76000,3.94281,3.94483,6251.50000001,181,0,42,2
76500,3.70116,3.72685,6296.30000001,185,0,42,18
77000,2.5664,2.53979,6344.20000001,190,0,42,35
77500,4.294,4.26699,6389.00000001,194,0,42,51
78000,3.42195,3.36502,6432.00000001,196,0,43,8
78500,0.852192,0.741613,6475.00000001,198,0,43,24
79000,4.16454,4.17287,6517.80000001,201,0,43,41
79500,1.75747,1.72504,6562.60000001,205,0,43,57
80000,2.95907,2.78087,6606.50000001,208,0,44,14
80500,0.503564,0.206669,6649.50000001,210,0,44,31
81000,1.68203,1.48122,6697.20000001,216,0,44,47
81500,-0.644292,-0.663462,6741.10000001,219,0,45,4
82000,2.59402,2.5705,6784.80000001,223,0,45,21
82500,1.70221,1.55641,6833.40000001,230,0,45,37
83000,0.901122,0.728392,6882.20000001,236,0,45,54
83500,1.18403,0.886296,6929.00000001,241,0,46,10
84000,1.22335,0.426483,6972.90000001,244,0,46,27
84500,1.84248,1.42715,7016.80000001,247,0,46,43
85000,3.83185,3.8439,7064.50000001,253,0,47,0
85500,1.64398,1.22391,7107.50000001,255,0,47,16
86000,0.917021,0.546111,7153.40000001,259,0,47,33
86500,1.54703,1.47107,7198.20000001,263,0,47,49
87000,2.69703,2.47346,7244.80000001,269,0,48,6
87500,0.357533,0.0449253,7292.50000001,275,0,48,22
88000,3.46865,3.03562,7336.40000001,278,0,48,39
88500,3.36066,3.34193,7378.30000001,280,0,48,55
89000,4.11371,4.05293,7423.10000001,284,0,49,12
89500,4.19076,4.31833,7467.90000001,288,0,49,29
90000,1.56044,1.55513,7515.80000001,293,0,49,46
90500,2.01986,1.84081,7563.50000001,299,0,50,2
91000,1.92265,1.31108,7607.40000001,302,0,50,19
91500,3.34603,3.38414,7650.20000001,305,0,50,35
92000,0.743867,0.578104,7693.00000001,308,0,50,52
92500,3.1146,2.87001,7734.00000001,309,0,51,8
93000,0.481356,-0.554815,7782.60000001,316,0,51,25
93500,3.90084,3.79449,7825.40000001,319,0,51,41
94000,2.65552,1.99313,7867.50000001,320,0,51,58
94500,0.233278,0.258192,7912.30000001,324,0,52,14
95000,0.0258951,-0.798316,7960.00000001,330,0,52,31
95500,4.45402,4.48257,8005.70000001,335,0,52,47
96000,3.95077,3.97544,8046.70000001,336,0,53,4
96500,3.17253,2.97746,8090.60000001,339,0,53,21
97000,3.2002,2.82356,8136.50000001,343,0,53,37
97500,4.19916,4.32049,8178.40000001,345,0,53,54
98000,1.2066,0.730991,8224.30000001,349,0,54,10
98500,-0.579354,-1.10431,8266.20000001,351,0,54,27
99000,2.7739,2.74549,8307.20000001,352,0,54,43
99500,4.29128,4.25517,8349.10000001,354,0,55,0
100000,-0.13696,-0.428405,8395.00000001,358,0,55,17
100500,3.10405,3.11729,8436.90000001,360,0,55,33
101000,4.35929,4.35995,8478.80000001,362,0,55,50
101500,1.95394,1.39747,8520.90000001,363,0,56,6
102000,3.77268,3.4989,8562.80000002,365,0,56,23
102500,3.10909,2.77022,8608.70000002,369,0,56,39
103000,3.88245,3.89782,8650.60000002,371,0,56,56
103500,1.79684,0.899589,8694.50000002,374,0,57,13
104000,1.02599,0.310922,8738.40000002,377,0,57,29
104500,2.95533,2.79653,8781.20000002,380,0,57,46
105000,4.17384,3.73168,8824.00000002,383,0,58,2
105500,1.17144,0.744373,8869.90000002,387,0,58,19
106000,3.55403,2.04325,8917.60000002,393,0,58,35
106500,-0.197859,-0.253766,8961.50000002,396,0,58,52
107000,1.36404,1.06662,9003.40000002,398,0,59,8
107500,2.40104,2.09011,9045.30000002,400,0,59,25
108000,4.2396,4.31493,9091.90000002,406,0,59,41
108500,-0.048365,-0.179297,9138.90000002,410,0,59,58
109000,-0.235609,-0.369013,9181.70000002,413,1,0,14
109500,-1.31261,-1.42923,9224.50000002,416,1,0,31
110000,-0.499245,-0.859581,9267.50000002,418,1,0,48
110500,2.51956,2.39899,9309.40000002,420,1,1,4
111000,2.21715,1.33416,9354.20000002,424,1,1,21
111500,1.74314,1.61571,9399.00000002,428,1,1,38
112000,3.54568,3.42751,9440.90000002,430,1,1,54
112500,3.94615,3.4056,9486.80000002,434,1,2,11
113000,4.17615,4.19226,9532.50000002,439,1,2,27
113500,2.67372,1.67871,9579.30000002,444,1,2,44
114000,3.91946,3.71514,9625.90000002,450,1,3,0
114500,4.09908,3.85966,9669.80000002,453,1,3,17
115000,4.38113,4.42564,9712.60000002,456,1,3,33
115500,2.97891,2.95381,9761.40000002,462,1,3,50
116000,1.44289,0.746726,9809.30000002,467,1,4,6
116500,4.42615,3.06439,9857.00000002,473,1,4,23
117000,2.8522,2.48019,9903.80000002,478,1,4,39
117500,4.08079,4.08576,9949.70000002,482,1,4,56
118000,1.97648,1.5726,9995.60000002,486,1,5,13
118500,2.42161,1.47072,10047.3,494,1,5,29
119000,2.9721,3.02123,10096.1,500,1,5,46
119500,3.63145,3.26527,10144.9,506,1,6,2
120000,4.25274,4.20641,10189.9,509,1,6,19
120500,3.11973,2.87371,10243.6,518,1,6,36
121000,3.91806,2.88459,10293.5,524,1,6,52
121500,2.04974,1.15932,10346.3,532,1,7,9
122000,2.20399,1.14905,10402.0,542,1,7,25
122500,2.81804,2.2018,10448.8,547,1,7,42
123000,3.17446,2.80849,10497.6,553,1,7,58
123500,4.34091,3.05837,10542.6,556,1,8,15
124000,3.34856,2.78608,10593.4,563,1,8,31
124500,2.72036,2.63544,10636.4,565,1,8,48
125000,2.84791,2.61075,10686.3,571,1,9,4
125500,4.95972,4.94065,10733.1,576,1,9,21
126000,4.2499,3.87007,10783.9,583,1,9,38
126500,4.31783,3.68436,10829.8,587,1,9,54
127000,3.60639,2.51479,10878.6,593,1,10,11
127500,3.56025,3.26416,10928.5,599,1,10,27
128000,4.4432,4.02078,10978.4,605,1,10,44
128500,0.908632,0.535893,11027.2,611,1,11,0
129000,-0.694493,-0.836039,11071.1,614,1,11,17
129500,4.68693,4.70224,11121.9,621,1,11,33
130000,4.67858,3.82443,11168.7,626,1,11,50
130500,2.73587,1.96253,11214.6,630,1,12,7
131000,4.13794,3.72622,11259.6,633,1,12,23
131500,5.34673,4.98743,11309.3,640,1,12,40
132000,5.19495,5.23773,11359.0,647,1,12,56
132500,4.52606,3.53881,11406.9,652,1,13,13
133000,3.2231,3.11748,11454.6,658,1,13,30
133500,2.94191,1.92041,11503.4,664,1,13,46
134000,-2.90492,-2.29564,11548.4,667,1,14,3
134500,2.84889,2.89638,11594.1,672,1,14,19
135000,5.50904,4.83491,11640.9,677,1,14,36
135500,5.25692,5.09386,11687.7,682,1,14,52
136000,5.33777,5.61738,11739.6,689,1,15,9
136500,5.41046,5.51134,11787.3,695,1,15,25
137000,5.9497,4.93476,11837.0,702,1,15,42
137500,0.947596,0.656705,11885.8,708,1,15,58
138000,6.01641,5.20124,11933.7,713,1,16,15
138500,1.12214,0.670442,11980.5,718,1,16,31
139000,3.16568,3.4561,12027.3,723,1,16,48
139500,5.50243,5.21274,12077.2,729,1,17,4
140000,2.76742,2.7061,12123.1,733,1,17,21
140500,3.85917,2.75687,12168.1,736,1,17,38
141000,1.6985,1.50234,12218.9,743,1,17,55
141500,3.93813,3.46872,12266.8,748,1,18,11
142000,4.74487,3.92582,12314.7,753,1,18,28
142500,-0.524484,-0.60024,12360.6,757,1,18,44
143000,5.67384,5.27197,12411.4,764,1,19,1
143500,1.27892,0.897086,12460.2,770,1,19,17
144000,4.46832,4.44711,12509.9,777,1,19,34
144500,5.53551,5.3572,12560.7,784,1,19,50
145000,4.10411,3.27503,12607.7,788,1,20,7
145500,1.70009,0.746217,12658.5,795,1,20,23
146000,-0.617777,-1.73185,12706.4,800,1,20,40
146500,5.99802,5.74429,12755.2,806,1,20,56
147000,3.04326,1.95964,12806.0,813,1,21,13
147500,2.02759,1.2808,12852.8,818,1,21,29
148000,4.84981,4.93311,12903.6,825,1,21,46
148500,5.01812,3.75229,12952.6,830,1,22,3
149000,4.93787,4.64403,13002.1,838,1,22,19
149500,5.18419,5.16188,13054.9,846,1,22,36
150000,4.26548,4.32653,13105.7,853,1,22,53
150500,3.83731,3.44872,13154.7,858,1,23,9
151000,1.18729,1.17131,13204.6,864,1,23,26
151500,1.00934,0.0945331,13254.3,871,1,23,42
152000,2.33168,2.47239,13304.0,878,1,23,59
152500,6.70145,6.52622,13351.9,883,1,24,15
153000,3.80818,3.86514,13401.6,890,1,24,32
153500,2.12755,1.445,13452.4,897,1,24,48
154000,3.9249,2.57953,13501.2,903,1,25,5
154500,3.80487,2.34799,13549.1,908,1,25,21
155000,-0.225924,-0.469018,13595.9,913,1,25,38
155500,6.33591,5.5109,13642.5,919,1,25,54
156000,2.13537,1.78643,13695.3,927,1,26,11
156500,-0.290937,-0.945787,13740.3,930,1,26,28
157000,1.06677,0.823624,13785.1,934,1,26,44
157500,-0.291028,-1.04224,13834.8,941,1,27,1
158000,6.75812,6.30356,13880.5,946,1,27,17
158500,1.35157,0.733477,13926.4,950,1,27,34
159000,4.18878,3.60655,13972.3,954,1,27,50
159500,1.91594,1.17984,14021.1,960,1,28,7
160000,3.61115,2.80346,14065.9,964,1,28,24
160500,3.54715,3.62779,14112.7,969,1,28,40
161000,3.21684,2.8034,14160.4,975,1,28,57
161500,3.81373,3.6718,14212.1,983,1,29,13
162000,0.866893,0.219185,14264.9,991,1,29,30
162500,4.28537,3.88334,14312.6,997,1,29,46
163000,0.757187,0.660338,14359.4,1002,1,30,3
163500,2.29509,2.21024,14403.3,1005,1,30,20
164000,7.02209,6.61537,14453.0,1012,1,30,36
164500,3.7833,3.08844,14500.9,1017,1,30,53
165000,3.28845,3.25296,14547.7,1022,1,31,9
165500,3.54145,3.48633,14594.5,1027,1,31,26
166000,2.67824,2.48566,14640.4,1031,1,31,42
166500,6.98774,7.06626,14690.1,1038,1,31,59
167000,1.29558,0.806353,14740.9,1045,1,32,15
167500,1.88534,1.75015,14788.8,1050,1,32,32
168000,0.211049,-0.576461,14837.6,1056,1,32,48
168500,6.96705,6.36741,14879.5,1058,1,33,5
169000,2.55509,1.78489,14925.4,1062,1,33,21
169500,-0.232926,-0.562165,14971.1,1067,1,33,38
170000,-0.102121,-0.145822,15019.9,1073,1,33,55
170500,3.41984,3.17767,15066.7,1078,1,34,11
171000,3.07597,2.39179,15114.6,1083,1,34,28
171500,7.06937,7.28442,15163.4,1089,1,34,45
172000,1.62437,0.98052,15215.3,1096,1,35,1
172500,2.26407,2.13417,15263.0,1102,1,35,18
173000,2.445,1.55665,15310.9,1107,1,35,34
173500,6.2919,5.22256,15356.8,1111,1,35,51
174000,5.76241,5.81639,15402.7,1115,1,36,7
174500,6.07866,5.03955,15449.7,1119,1,36,24
175000,3.91772,3.44748,15497.6,1124,1,36,40
175500,5.0835,4.25684,15546.6,1129,1,36,57
176000,6.21021,5.0563,15601.4,1138,1,37,13
176500,3.4485,3.41578,15648.2,1143,1,37,30
177000,3.56633,3.48411,15698.1,1149,1,37,46
177500,1.31293,0.930219,15744.0,1153,1,38,3
178000,2.91615,2.8622,15789.7,1158,1,38,19
178500,5.04288,4.94823,15840.5,1165,1,38,36
179000,3.80506,3.11418,15889.3,1171,1,38,53
179500,3.05554,2.85002,15941.2,1178,1,39,9
180000,4.59223,4.03011,15987.1,1182,1,39,26
180500,3.05461,2.84501,16033.9,1187,1,39,43
181000,6.73768,5.49162,16082.7,1193,1,39,59
181500,5.64714,5.19329,16130.6,1198,1,40,16
182000,2.36958,2.15956,16179.4,1204,1,40,32
182500,1.31328,1.25031,16226.4,1208,1,40,49
183000,5.16861,3.80249,16277.2,1215,1,41,5
183500,6.31777,5.65639,16324.9,1221,1,41,22
184000,3.57505,2.78029,16375.7,1228,1,41,38
184500,3.61205,3.34774,16427.4,1236,1,41,55
185000,5.1746,4.64955,16475.3,1241,1,42,11
185500,1.90072,1.85577,16522.1,1246,1,42,28
186000,1.1112,0.82484,16570.0,1251,1,42,45
186500,5.08594,4.95967,16618.8,1257,1,43,1
187000,6.42817,6.68267,16670.5,1265,1,43,18
187500,6.05912,6.01355,16718.2,1271,1,43,34
188000,5.95748,5.75085,16770.8,1280,1,43,51
188500,2.5329,2.04202,16818.5,1286,1,44,7
189000,1.06651,0.905582,16864.4,1290,1,44,24
189500,0.712751,0.274959,16908.3,1293,1,44,40
190000,3.66249,3.28751,16958.0,1300,1,44,57
190500,5.52979,5.45561,17005.9,1305,1,45,14
191000,2.80395,2.44901,17055.6,1312,1,45,30
191500,4.67954,4.63634,17102.4,1317,1,45,47
192000,4.24135,3.29458,17156.3,1325,1,46,3
192500,5.80199,5.46184,17203.1,1330,1,46,20
193000,2.80854,2.63734,17251.0,1335,1,46,36
193500,5.59304,4.02467,17299.8,1341,1,46,53
194000,4.68661,4.39464,17349.5,1348,1,47,10
194500,6.71304,5.70758,17399.2,1355,1,47,26
195000,-0.128278,-0.310309,17446.9,1361,1,47,43
195500,3.14754,2.03739,17496.6,1368,1,47,59
196000,5.87673,5.01573,17546.3,1375,1,48,16
196500,6.13738,5.84307,17596.9,1383,1,48,32
197000,2.46121,1.71584,17644.6,1389,1,48,49
197500,2.48021,2.1819,17696.3,1397,1,49,5
198000,5.49443,4.81961,17744.2,1402,1,49,22
198500,6.57319,6.17527,17793.7,1410,1,49,38
199000,7.16485,7.54907,17843.4,1417,1,49,55
199500,5.94976,5.55394,17894.2,1424,1,50,11
200000,0.953625,0.783456,17947.9,1433,1,50,28
200500,5.42316,4.28124,17999.8,1440,1,50,45
201000,6.21825,4.93648,18045.7,1444,1,51,1
201500,6.11454,5.4877,18091.6,1448,1,51,18
202000,5.20987,4.38445,18145.3,1457,1,51,35
202500,5.85054,4.56773,18192.1,1462,1,51,51
203000,2.94388,2.71812,18240.9,1468,1,52,8
203500,1.85056,1.6259,18290.6,1475,1,52,24
204000,0.227908,-1.33857,18339.6,1480,1,52,41
204500,6.18045,4.98842,18391.3,1488,1,52,57
205000,1.22589,-0.142905,18437.2,1492,1,53,14
205500,1.2242,0.289872,18486.0,1498,1,53,30
206000,6.68671,6.80345,18536.6,1506,1,53,47
206500,1.51101,0.43869,18584.5,1511,1,54,3
207000,4.76003,3.21443,18633.3,1517,1,54,20
207500,3.45771,2.80859,18687.0,1526,1,54,36
208000,3.82479,2.68772,18732.0,1529,1,54,53
208500,5.06246,4.49857,18780.6,1536,1,55,9
209000,1.97076,1.57409,18829.4,1542,1,55,26
209500,3.54535,3.04095,18881.1,1550,1,55,43
210000,0.407881,0.282676,18931.9,1557,1,56,0
210500,2.02358,1.9769,18984.7,1565,1,56,16
211000,6.84745,6.85347,19031.5,1570,1,56,33
211500,1.68953,1.56533,19084.3,1578,1,56,49
212000,2.17674,1.61429,19131.1,1583,1,57,6
212500,2.99063,3.18409,19179.9,1589,1,57,22
213000,3.16971,2.5352,19226.7,1594,1,57,39
213500,2.00869,1.46406,19275.5,1600,1,57,55
214000,4.68361,3.89071,19320.5,1603,1,58,12
214500,4.11585,3.79184,19368.4,1608,1,58,28
215000,5.13012,4.89936,19415.2,1613,1,58,45
215500,1.23548,0.488489,19461.1,1617,1,59,1
216000,6.19054,4.33014,19509.0,1622,1,59,18
216500,4.70223,4.11265,19556.9,1627,1,59,35
217000,6.97764,5.04275,19609.5,1636,1,59,51
217500,6.08367,5.70919,19659.4,1642,2,0,8
218000,6.70392,6.07118,19710.0,1650,2,0,24
218500,3.58279,2.71231,19757.9,1655,2,0,41
219000,6.57824,6.5699,19803.6,1660,2,0,57
219500,4.74957,4.83263,19847.5,1663,2,1,14
220000,1.80357,0.156772,19897.4,1669,2,1,31
220500,1.88567,0.937424,19946.2,1675,2,1,47
221000,6.27016,5.77565,19997.0,1682,2,2,4
221500,1.97818,1.72882,20045.8,1688,2,2,20
222000,3.86892,3.4433,20102.6,1698,2,2,37
222500,5.54445,5.148,20145.6,1700,2,2,53
223000,3.80803,3.08758,20194.4,1706,2,3,10
223500,1.6185,0.82416,20245.2,1713,2,3,26
224000,3.61409,2.42537,20293.1,1718,2,3,43
224500,3.32685,2.95401,20337.9,1722,2,4,0
225000,3.66587,3.65264,20380.9,1724,2,4,16
225500,4.49661,4.20779,20433.7,1732,2,4,33
226000,4.64267,4.05622,20484.5,1739,2,4,49
226500,2.48446,2.36563,20531.3,1744,2,5,6
227000,3.60559,2.73007,20579.2,1749,2,5,22
227500,7.00423,7.07214,20627.8,1756,2,5,39
228000,3.20869,2.24214,20679.7,1763,2,5,55
228500,5.92687,4.67951,20726.5,1768,2,6,12
229000,5.04103,5.12318,20774.4,1773,2,6,28
229500,5.27803,5.32123,20822.1,1779,2,6,45
230000,5.22724,3.03487,20872.7,1787,2,7,2
230500,6.46394,7.06583,20917.5,1791,2,7,18
231000,5.59257,3.6853,20961.6,1793,2,7,35
231500,4.96071,4.37429,21011.5,1799,2,7,51
232000,4.28598,3.25339,21062.3,1806,2,8,8
232500,2.31647,1.96303,21107.3,1809,2,8,25
233000,5.21202,3.85538,21156.1,1815,2,8,41
233500,3.41848,2.06814,21204.0,1820,2,8,58
234000,4.2168,3.76243,21247.0,1822,2,9,14
234500,5.98199,6.80937,21290.9,1825,2,9,31
235000,6.58433,6.48741,21339.7,1831,2,9,47
235500,4.44207,4.3367,21382.7,1833,2,10,4
236000,4.31889,3.90852,21426.8,1835,2,10,20
236500,5.94026,5.452,21472.7,1839,2,10,37
237000,2.817,1.73483,21519.7,1843,2,10,53
237500,4.45,3.66844,21564.7,1846,2,11,10
238000,2.18037,0.58971,21606.8,1847,2,11,26
238500,3.06044,2.73978,21654.7,1852,2,11,43
239000,0.114084,-0.317901,21699.7,1855,2,12,0
239500,2.85505,2.88377,21744.7,1858,2,12,16
240000,5.30934,3.87765,21789.7,1861,2,12,33
240500,4.41236,4.26829,21838.5,1867,2,12,50
241000,4.139,3.92351,21886.4,1872,2,13,6
241500,5.54574,4.11094,21941.2,1881,2,13,23
242000,3.50905,3.13711,21991.1,1887,2,13,39
242500,2.04561,1.15493,22036.1,1890,2,13,56
243000,3.00215,1.61764,22086.0,1896,2,14,12
243500,4.87286,4.242,22129.0,1898,2,14,29
244000,5.8784,5.83468,22176.9,1903,2,14,45
244500,5.43268,4.43998,22227.7,1910,2,15,2
245000,0.741133,0.777451,22274.7,1914,2,15,18
245500,4.28646,3.50323,22324.6,1920,2,15,35
246000,5.74826,5.84176,22371.4,1925,2,15,52
246500,4.48346,4.27699,22416.4,1928,2,16,8
247000,4.83043,4.40363,22462.3,1932,2,16,25
247500,3.90494,3.66989,22507.3,1935,2,16,41
248000,5.63578,5.37891,22552.3,1938,2,16,58
248500,2.86911,2.28282,22600.2,1943,2,17,14
249000,4.52015,2.78561,22648.1,1948,2,17,31
249500,5.34908,3.28434,22694.0,1952,2,17,47
250000,2.80205,2.85849,22746.8,1960,2,18,4
250500,3.73443,2.37129,22796.6999999,1966,2,18,21
251000,3.93633,2.44587,22846.5999999,1972,2,18,37
251500,3.91491,3.18666,22892.4999999,1976,2,18,54
252000,4.20015,3.23046,22942.3999999,1982,2,19,10
252500,4.31816,3.3671,22990.2999999,1987,2,19,27
253000,0.455496,-1.00227,23037.2999999,1991,2,19,44
253500,5.45631,5.48968,23090.9999999,2000,2,20,0
254000,5.48668,4.7339,23137.9999999,2004,2,20,17
254500,3.02599,1.00722,23189.8999999,2011,2,20,33
255000,1.02547,0.00233149,23244.6999999,2020,2,20,50
255500,4.38445,3.11697,23290.5999999,2024,2,21,6
256000,2.17792,0.5989,23334.6999999,2026,2,21,23
256500,2.85837,1.78743,23387.4999999,2034,2,21,39
257000,5.15302,5.21623,23440.2999999,2042,2,21,56
257500,-0.175634,-0.458773,23489.2999999,2047,2,22,12
258000,3.62498,3.47317,23532.2999999,2049,2,22,29
258500,5.75261,4.81146,23583.0999999,2056,2,22,45
259000,-0.581997,-0.791242,23636.9999999,2064,2,23,2
259500,6.02253,5.34046,23684.8999999,2069,2,23,18
260000,4.22068,3.58421,23732.7999999,2074,2,23,35
